sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1364,-1.0,-0.5669102943393277,-0.27151707554656923,-0.028664070467391944,-0.27151707554656923,-0.028664070467391944,-0.0027868745,-0.00022042,0.0,0.0,[],0.9872763,27.095726,27.172274,0.13442126,-10.924,-16.93
1365,-1.0,-0.5674836621719362,-0.27156989941721577,-0.028668391630424672,-0.27156989941721577,-0.028668391630424672,-0.0026411936,-0.00021605816,0.0,0.0,[],0.9872709,27.095726,27.172274,0.13442126,-10.924,-16.93
1366,-1.0,-0.5680571147053043,-0.2716199579437557,-0.028672626668401868,-0.2716199579437557,-0.028672626668401868,-0.0025029264,-0.0002117519,0.0,0.0,[],0.987264,27.095726,27.172274,0.13442126,-10.924,-16.93
1367,-1.0,-0.5686306632049608,-0.27167954327086363,-0.02867742498282322,-0.27167954327086363,-0.02867742498282322,-0.0029792665,-0.00023991572,0.0,0.0,[],0.98725533,27.095726,27.172274,0.13442126,-10.924,-16.93
1368,-1.0,-0.5692043057113448,-0.2717359139089126,-0.028682125319199336,-0.2717359139089126,-0.028682125319199336,-0.002818532,-0.00023501682,0.0,0.0,[],0.98724467,27.095726,27.172274,0.13442126,-10.924,-16.93
1369,-1.0,-0.56977804026907,-0.2717893213149978,-0.028686727886259256,-0.2717893213149978,-0.028686727886259256,-0.0026703703,-0.00023012835,0.0,0.0,[],0.98723185,27.095726,27.172274,0.13442126,-10.924,-16.93
1370,-1.0,-0.5703518649246054,-0.27183990044721895,-0.028691232776771436,-0.27183990044721895,-0.028691232776771436,-0.0025289566,-0.00022524453,0.0,0.0,[],0.9872167,27.095726,27.172274,0.13442126,-10.924,-16.93
1371,-1.0,-0.5709257777366711,-0.2718877865474383,-0.02869564060328056,-0.2718877865474383,-0.02869564060328056,-0.002394305,-0.00022039133,0.0,0.0,[],0.98719907,27.095726,27.172274,0.13442126,-10.924,-16.93
1372,-1.0,-0.5714997767603397,-0.27193310798537595,-0.028699951183432937,-0.27193310798537595,-0.028699951183432937,-0.002266072,-0.00021552901,0.0,0.0,[],0.98717856,27.095726,27.172274,0.13442126,-10.924,-16.93
1373,-1.0,-0.5720738600560594,-0.27197597148477826,-0.028704164785984254,-0.27197597148477826,-0.028704164785984254,-0.002143175,-0.00021068013,0.0,0.0,[],0.98715526,27.095726,27.172274,0.13442126,-10.924,-16.93
1374,-1.0,-0.5726480256865609,-0.2720164864032881,-0.028708281525076096,-0.2720164864032881,-0.028708281525076096,-0.002025746,-0.00020583696,0.0,0.0,[],0.98712873,27.095726,27.172274,0.13442126,-10.924,-16.93
1375,-1.0,-0.5732223012427121,-0.27206969922480084,-0.02871377780755946,-0.27206969922480084,-0.02871377780755946,-0.0026606412,-0.00027481414,0.0,0.0,[],0.9870989,27.095726,27.172274,0.13442126,-10.924,-16.93
1376,-1.0,-0.5737966825344618,-0.27211671106414315,-0.028719064587483523,-0.27211671106414315,-0.028719064587483523,-0.002350592,-0.000264339,0.0,0.0,[],0.98706543,27.095726,27.172274,0.13442126,-10.924,-16.93
1377,-1.0,-0.574371167065629,-0.272161101215886,-0.028724226558359156,-0.272161101215886,-0.028724226558359156,-0.0022195077,-0.00025809856,0.0,0.0,[],0.98702836,27.095726,27.172274,0.13442126,-10.924,-16.93
1378,-1.0,-0.5749457523385502,-0.27220298351238625,-0.02872926364606254,-0.27220298351238625,-0.02872926364606254,-0.002094115,-0.0002518544,0.0,0.0,[],0.9869873,27.095726,27.172274,0.13442126,-10.924,-16.93
1379,-1.0,-0.575520435846649,-0.27224245936957914,-0.028734175404941276,-0.27224245936957914,-0.028734175404941276,-0.001973793,-0.00024558796,0.0,0.0,[],0.9869422,27.095726,27.172274,0.13442126,-10.924,-16.93
1380,-1.0,-0.5760952150828215,-0.2722796371155596,-0.02873896180862001,-0.2722796371155596,-0.02873896180862001,-0.0018588874,-0.00023932019,0.0,0.0,[],0.98689276,27.095726,27.172274,0.13442126,-10.924,-16.93
1381,-1.0,-0.5766700875364619,-0.27231460443653077,-0.02874362268202102,-0.27231460443653077,-0.02874362268202102,-0.001748366,-0.00023304367,0.0,0.0,[],0.98683876,27.095726,27.172274,0.13442126,-10.924,-16.93
1382,-1.0,-0.5772450506868239,-0.2723474442820475,-0.028748157518101003,-0.2723474442820475,-0.028748157518101003,-0.0016419924,-0.0002267418,0.0,0.0,[],0.98678005,27.095726,27.172274,0.13442126,-10.924,-16.93
1383,-1.0,-0.5778201020032203,-0.2723782474851646,-0.028752565819821108,-0.2723782474851646,-0.028752565819821108,-0.0015401602,-0.0002204151,0.0,0.0,[],0.98671645,27.095726,27.172274,0.13442126,-10.924,-16.93
1384,-1.0,-0.5783952389444956,-0.27240708159951055,-0.028756847063767133,-0.27240708159951055,-0.028756847063767133,-0.0014417057,-0.0002140622,0.0,0.0,[],0.9866478,27.095726,27.172274,0.13442126,-10.924,-16.93
1385,-1.0,-0.5789704589547424,-0.27243402474886125,-0.028761000512338875,-0.27243402474886125,-0.028761000512338875,-0.0013471575,-0.00020767243,0.0,0.0,[],0.98657376,27.095726,27.172274,0.13442126,-10.924,-16.93
1386,-1.0,-0.5795457594591357,-0.27245914872690946,-0.028765025219661844,-0.27245914872690946,-0.028765025219661844,-0.001256199,-0.00020123538,0.0,0.0,[],0.9864943,27.095726,27.172274,0.13442126,-10.924,-16.93
1387,-1.0,-0.5801211378710269,-0.27248250303017585,-0.028768920594564484,-0.27248250303017585,-0.028768920594564484,-0.0011677152,-0.00019476876,0.0,0.0,[],0.9864091,27.095726,27.172274,0.13442126,-10.924,-16.93
1388,-1.0,-0.5806966049741494,-0.2725148244709885,-0.028773355156125113,-0.2725148244709885,-0.028773355156125113,-0.0016160721,-0.00022172809,0.0,0.0,[],0.9863181,27.095726,27.172274,0.13442126,-10.924,-16.93
1389,-1.0,-0.5812721578823127,-0.27254494976222077,-0.028777645408161412,-0.27254494976222077,-0.028777645408161412,-0.0015062646,-0.0002145126,0.0,0.0,[],0.98622096,27.095726,27.172274,0.13442126,-10.924,-16.93
1390,-1.0,-0.5818477936940284,-0.2725729478599419,-0.028781790585788336,-0.2725729478599419,-0.028781790585788336,-0.001399905,-0.00020725888,0.0,0.0,[],0.98611754,27.095726,27.172274,0.13442126,-10.924,-16.93
1391,-1.0,-0.5824235094801508,-0.2725988976682743,-0.02878578930611919,-0.2725988976682743,-0.02878578930611919,-0.0012974904,-0.00019993602,0.0,0.0,[],0.9860077,27.095726,27.172274,0.13442126,-10.924,-16.93
1392,-1.0,-0.5829993023000924,-0.27262286816693404,-0.02878964099708181,-0.27262286816693404,-0.02878964099708181,-0.001198525,-0.00019258454,0.0,0.0,[],0.9858911,27.095726,27.172274,0.13442126,-10.924,-16.93
1393,-1.0,-0.5835751691767043,-0.2726449317244146,-0.028793343830591844,-0.2726449317244146,-0.028793343830591844,-0.0011031779,-0.00018514167,0.0,0.0,[],0.98576766,27.095726,27.172274,0.13442126,-10.924,-16.93
1394,-1.0,-0.5841511071134013,-0.272665141382447,-0.028796896834854202,-0.272665141382447,-0.028796896834854202,-0.0010104829,-0.00017765022,0.0,0.0,[],0.9856371,27.095726,27.172274,0.13442126,-10.924,-16.93
1395,-1.0,-0.5847271130900928,-0.27268354017650154,-0.028800298834574356,-0.27268354017650154,-0.028800298834574356,-0.0009199397,-0.00017009999,0.0,0.0,[],0.9854993,27.095726,27.172274,0.13442126,-10.924,-16.93
1396,-1.0,-0.5853031840435188,-0.2727001857830942,-0.028803547671294005,-0.2727001857830942,-0.028803547671294005,-0.0008322803,-0.00016244184,0.0,0.0,[],0.9853541,27.095726,27.172274,0.13442126,-10.924,-16.93
1397,-1.0,-0.5858793168867494,-0.2727151287628544,-0.02880664216153317,-0.2727151287628544,-0.02880664216153317,-0.000747149,-0.00015472452,0.0,0.0,[],0.98520124,27.095726,27.172274,0.13442126,-10.924,-16.93
1398,-1.0,-0.5864555084992267,-0.27272841747270604,-0.028809580623863518,-0.27272841747270604,-0.028809580623863518,-0.0006644355,-0.00014692312,0.0,0.0,[],0.98504055,27.095726,27.172274,0.13442126,-10.924,-16.93
1399,-1.0,-0.58703175573042,-0.27274008797957094,-0.028812361559665156,-0.27274008797957094,-0.028812361559665156,-0.00058352534,-0.0001390468,0.0,0.0,[],0.98487186,27.095726,27.172274,0.13442126,-10.924,-16.93
1400,-1.0,-0.5876080553974344,-0.27275017979917493,-0.028814983350719636,-0.27275017979917493,-0.028814983350719636,-0.000504591,-0.00013108956,0.0,0.0,[],0.984695,27.095726,27.172274,0.13442126,-10.924,-16.93
1401,-1.0,-0.5881844042752427,-0.2727587251012551,-0.028817443890409855,-0.2727587251012551,-0.028817443890409855,-0.00042726513,-0.00012302698,0.0,0.0,[],0.98450965,27.095726,27.172274,0.13442126,-10.924,-16.93
1402,-1.0,-0.588760799094534,-0.27276575362492395,-0.02881974096457096,-0.27276575362492395,-0.02881974096457096,-0.0003514262,-0.00011485371,0.0,0.0,[],0.9843157,27.095726,27.172274,0.13442126,-10.924,-16.93
1403,-1.0,-0.5893372365567624,-0.27277129570546776,-0.028821873111417595,-0.27277129570546776,-0.028821873111417595,-0.00027710403,-0.000106607346,0.0,0.0,[],0.9841129,27.095726,27.172274,0.13442126,-10.924,-16.93
1404,-1.0,-0.5899137133213218,-0.27277538107153987,-0.028823838227970633,-0.27277538107153987,-0.028823838227970633,-0.0002042683,-9.825583e-05,0.0,0.0,[],0.98390114,27.095726,27.172274,0.13442126,-10.924,-16.93
1405,-1.0,-0.5904902259989325,-0.27277802872430357,-0.02882563388053594,-0.27277802872430357,-0.02882563388053594,-0.00013238264,-8.978263e-05,0.0,0.0,[],0.9836802,27.095726,27.172274,0.13442126,-10.924,-16.93
1406,-1.0,-0.5910667711600673,-0.27277926265009,-0.0288272580567428,-0.27277926265009,-0.0288272580567428,-6.169629e-05,-8.120881e-05,0.0,0.0,[],0.9834498,27.095726,27.172274,0.13442126,-10.924,-16.93
1407,-1.0,-0.59164334533203,-0.27277910337480193,-0.028828708598132913,-0.27277910337480193,-0.028828708598132913,7.963765e-06,-7.252707e-05,0.0,0.0,[],0.98320997,27.095726,27.172274,0.13442126,-10.924,-16.93
1408,-1.0,-0.5922199449901351,-0.27277756862955016,-0.028829982905256735,-0.27277756862955016,-0.028829982905256735,7.673726e-05,-6.371536e-05,0.0,0.0,[],0.9829604,27.095726,27.172274,0.13442126,-10.924,-16.93
1409,-1.0,-0.5927965665647069,-0.2727746740028181,-0.028831078728592807,-0.2727746740028181,-0.028831078728592807,0.00014473134,-5.479117e-05,0.0,0.0,[],0.9827009,27.095726,27.172274,0.13442126,-10.924,-16.93
1410,-1.0,-0.5933732064300574,-0.272770433579268,-0.028831993267522726,-0.272770433579268,-0.028831993267522726,0.00021202117,-4.572695e-05,0.0,0.0,[],0.9824313,27.095726,27.172274,0.13442126,-10.924,-16.93
1411,-1.0,-0.5939498609227453,-0.2727648540093526,-0.02883272463439024,-0.2727648540093526,-0.02883272463439024,0.0002789785,-3.6568345e-05,0.0,0.0,[],0.98215127,27.095726,27.172274,0.13442126,-10.924,-16.93
1412,-1.0,-0.5945265263155054,-0.27275794955895094,-0.02883326963800581,-0.27275794955895094,-0.02883326963800581,0.00034522254,-2.7250182e-05,0.0,0.0,[],0.9818609,27.095726,27.172274,0.13442126,-10.924,-16.93
1413,-1.0,-0.5951031988423704,-0.2727497264599208,-0.02883362634324893,-0.2727497264599208,-0.02883362634324893,0.00041115496,-1.7835262e-05,0.0,0.0,[],0.98155963,27.095726,27.172274,0.13442126,-10.924,-16.93
1414,-1.0,-0.595679874676346,-0.27274019201232136,-0.028833791698779088,-0.27274019201232136,-0.028833791698779088,0.0004767224,-8.267777e-06,0.0,0.0,[],0.9812476,27.095726,27.172274,0.13442126,-10.924,-16.93
1415,-1.0,-0.5962565499373379,-0.2727293563488331,-0.02883376304959473,-0.2727293563488331,-0.02883376304959473,0.00054178317,1.4324593e-06,0.0,0.0,[],0.9809245,27.095726,27.172274,0.13442126,-10.924,-16.93
1416,-1.0,-0.5968332206857627,-0.2727172234403099,-0.02883353742123962,-0.2727172234403099,-0.02883353742123962,0.0006066454,1.1281418e-05,0.0,0.0,[],0.9805902,27.095726,27.172274,0.13442126,-10.924,-16.93
1417,-1.0,-0.5974098829296992,-0.2727037798935328,-0.028833112196825716,-0.2727037798935328,-0.028833112196825716,0.00067217735,2.1261221e-05,0.0,0.0,[],0.9802445,27.095726,27.172274,0.13442126,-10.924,-16.93
1418,-1.0,-0.5979865326229544,-0.272689039999392,-0.028832484662761892,-0.272689039999392,-0.028832484662761892,0.0007369947,3.1376705e-05,0.0,0.0,[],0.9798871,27.095726,27.172274,0.13442126,-10.924,-16.93
1419,-1.0,-0.5985631656527365,-0.27267301239990616,-0.028831651489103827,-0.27267301239990616,-0.028831651489103827,0.00080137997,4.1658684e-05,0.0,0.0,[],0.97951794,27.095726,27.172274,0.13442126,-10.924,-16.93
1420,-1.0,-0.5991397778514178,-0.2726556870860861,-0.028830609934066054,-0.2726556870860861,-0.028830609934066054,0.0008662657,5.207775e-05,0.0,0.0,[],0.9791369,27.095726,27.172274,0.13442126,-10.924,-16.93
1421,-1.0,-0.5997163649924196,-0.2726370590193312,-0.028829357050089932,-0.2726370590193312,-0.028829357050089932,0.00093140337,6.26442e-05,0.0,0.0,[],0.9787436,27.095726,27.172274,0.13442126,-10.924,-16.93
1422,-1.0,-0.6002929227787228,-0.27261714292799866,-0.02882788931515723,-0.27261714292799866,-0.02882788931515723,0.0009958046,7.338675e-05,0.0,0.0,[],0.97833794,27.095726,27.172274,0.13442126,-10.924,-16.93
1423,-1.0,-0.6008694468576857,-0.27259592165901836,-0.028826203948146834,-0.27259592165901836,-0.028826203948146834,0.0010610635,8.426835e-05,0.0,0.0,[],0.9779197,27.095726,27.172274,0.13442126,-10.924,-16.93
1424,-1.0,-0.6014459328124747,-0.2725733766095857,-0.028824297739451943,-0.2725733766095857,-0.028824297739451943,0.0011272525,9.531044e-05,0.0,0.0,[],0.9774888,27.095726,27.172274,0.13442126,-10.924,-16.93
1425,-1.0,-0.6020223761633442,-0.27254952591138704,-0.028822167543471444,-0.27254952591138704,-0.028822167543471444,0.0011925349,0.000106509804,0.0,0.0,[],0.977045,27.095726,27.172274,0.13442126,-10.924,-16.93
1426,-1.0,-0.6025987723562313,-0.2725243539556743,-0.028819809644351047,-0.2725243539556743,-0.028819809644351047,0.0012585978,0.00011789496,0.0,0.0,[],0.97658813,27.095726,27.172274,0.13442126,-10.924,-16.93
1427,-1.0,-0.6031751167791428,-0.2724978490208798,-0.0288172211455775,-0.2724978490208798,-0.0288172211455775,0.0013252468,0.00012942494,0.0,0.0,[],0.976118,27.095726,27.172274,0.13442126,-10.924,-16.93
1428,-1.0,-0.6037514047551161,-0.2724700157108657,-0.0288143987986631,-0.2724700157108657,-0.0288143987986631,0.0013916655,0.00014111734,0.0,0.0,[],0.9756345,27.095726,27.172274,0.13442126,-10.924,-16.93
1429,-1.0,-0.6043276182993709,-0.27243028050216367,-0.028810677212736557,-0.27243028050216367,-0.028810677212736557,0.0019867604,0.0001860793,0.0,0.0,[],0.9751375,27.095726,27.172274,0.13442126,-10.924,-16.93
1430,-1.0,-0.6049037528625963,-0.2723897402123896,-0.028806728161275608,-0.2723897402123896,-0.028806728161275608,0.0020270145,0.00019745258,0.0,0.0,[],0.97462666,27.095726,27.172274,0.13442126,-10.924,-16.93
1431,-1.0,-0.6054798038091346,-0.27234836385324,-0.0288025473269089,-0.27234836385324,-0.0288025473269089,0.002068818,0.00020904173,0.0,0.0,[],0.9741019,27.095726,27.172274,0.13442126,-10.924,-16.93
1432,-1.0,-0.6060557664395808,-0.2723061025775735,-0.028798131522312254,-0.2723061025775735,-0.028798131522312254,0.0021130638,0.00022079023,0.0,0.0,[],0.973563,27.095726,27.172274,0.13442126,-10.924,-16.93
1433,-1.0,-0.6066316359838628,-0.27226291984553086,-0.02879347721409875,-0.27226291984553086,-0.02879347721409875,0.0021591366,0.0002327154,0.0,0.0,[],0.9730099,27.095726,27.172274,0.13442126,-10.924,-16.93
1434,-1.0,-0.6072074075914725,-0.2722187887870007,-0.02878858038048282,-0.2722187887870007,-0.02878858038048282,0.002206553,0.00024484168,0.0,0.0,[],0.9724424,27.095726,27.172274,0.13442126,-10.924,-16.93
1435,-1.0,-0.6077830763383055,-0.2721736675725026,-0.0287834373416489,-0.2721736675725026,-0.0287834373416489,0.0022560607,0.00025715196,0.0,0.0,[],0.97186023,27.095726,27.172274,0.13442126,-10.924,-16.93
1436,-1.0,-0.6083586372199218,-0.27212752534106244,-0.028778044080813636,-0.27212752534106244,-0.028778044080813636,0.0023071116,0.00026966305,0.0,0.0,[],0.97126323,27.095726,27.172274,0.13442126,-10.924,-16.93
1437,-1.0,-0.6089340851658156,-0.2720803306532673,-0.028772397294692276,-0.2720803306532673,-0.028772397294692276,0.0023597344,0.00028233932,0.0,0.0,[],0.9706513,27.095726,27.172274,0.13442126,-10.924,-16.93
1438,-1.0,-0.609509415022117,-0.2720320431712082,-0.0287664928150706,-0.2720320431712082,-0.0287664928150706,0.0024143741,0.000295224,0.0,0.0,[],0.9700242,27.095726,27.172274,0.13442126,-10.924,-16.93
1439,-1.0,-0.6100846231797145,-0.2719858813456142,-0.02876040787987666,-0.2719858813456142,-0.02876040787987666,0.0023080914,0.00030424676,0.0,0.0,[],0.9693819,27.095726,27.172274,0.13442126,-10.924,-16.93
1440,-1.0,-0.6106596753129139,-0.27192373232756495,-0.02875260665996837,-0.27192373232756495,-0.02875260665996837,0.0031074511,0.000390061,0.0,0.0,[],0.96872413,27.095726,27.172274,0.13442126,-10.924,-16.93
1441,-1.0,-0.6112345665827486,-0.27186099165774635,-0.028744563491732045,-0.27186099165774635,-0.028744563491732045,0.0031370337,0.00040215842,0.0,0.0,[],0.9680507,27.095726,27.172274,0.13442126,-10.924,-16.93
1442,-1.0,-0.6118092920704529,-0.27179759785431656,-0.028736274385214422,-0.27179759785431656,-0.028736274385214422,0.0031696903,0.00041445534,0.0,0.0,[],0.9673616,27.095726,27.172274,0.13442126,-10.924,-16.93
1443,-1.0,-0.6123838467619097,-0.27173350795274587,-0.028727734572844277,-0.27173350795274587,-0.028727734572844277,0.0032044952,0.00042699062,0.0,0.0,[],0.9666566,27.095726,27.172274,0.13442126,-10.924,-16.93
1444,-1.0,-0.6129582255585283,-0.27166865183463074,-0.028718939830928214,-0.27166865183463074,-0.028718939830928214,0.003242806,0.0004397371,0.0,0.0,[],0.9659355,27.095726,27.172274,0.13442126,-10.924,-16.93
1445,-1.0,-0.6135324232766799,-0.2716029774695983,-0.028709885907578503,-0.2716029774695983,-0.028709885907578503,0.0032837184,0.0004526962,0.0,0.0,[],0.96519816,27.095726,27.172274,0.13442126,-10.924,-16.93
1446,-1.0,-0.6141064346285259,-0.27153653757923735,-0.028700567592299997,-0.27153653757923735,-0.028700567592299997,0.0033219946,0.00046591577,0.0,0.0,[],0.96444446,27.095726,27.172274,0.13442126,-10.924,-16.93
1447,-1.0,-0.6146802415648347,-0.271457327612012,-0.028690346815442247,-0.271457327612012,-0.028690346815442247,0.0039604986,0.0005110389,0.0,0.0,[],0.9636742,27.095726,27.172274,0.13442126,-10.924,-16.93
1448,-1.0,-0.6152538388614325,-0.271377778395987,-0.02867986482988716,-0.271377778395987,-0.02867986482988716,0.003977461,0.0005240993,0.0,0.0,[],0.96288717,27.095726,27.172274,0.13442126,-10.924,-16.93
1449,-1.0,-0.6158272212146008,-0.2712978096991776,-0.0286691176584144,-0.2712978096991776,-0.0286691176584144,0.003998435,0.0005373586,0.0,0.0,[],0.9620834,27.095726,27.172274,0.13442126,-10.924,-16.93
1450,-1.0,-0.616400407059197,-0.2712341746468212,-0.028659292229808564,-0.2712341746468212,-0.028659292229808564,0.0031817527,0.00049127144,0.0,0.0,[],0.9612625,27.095726,27.172274,0.13442126,-10.924,-16.93
1451,-1.0,-0.6169733904228422,-0.27116911041449043,-0.02864916818225982,-0.27116911041449043,-0.02864916818225982,0.0032532117,0.0005062024,0.0,0.0,[],0.9604246,27.095726,27.172274,0.13442126,-10.924,-16.93
1452,-1.0,-0.6175461652618349,-0.27110258538814946,-0.028638741949639446,-0.27110258538814946,-0.028638741949639446,0.0033262514,0.00052131165,0.0,0.0,[],0.95956933,27.095726,27.172274,0.13442126,-10.924,-16.93
1453,-1.0,-0.6181187254462538,-0.2710345685794948,-0.028628009220942552,-0.2710345685794948,-0.028628009220942552,0.0034008403,0.00053663645,0.0,0.0,[],0.9586967,27.095726,27.172274,0.13442126,-10.924,-16.93
1454,-1.0,-0.6186912312925297,-0.2710033941606582,-0.028625292313795292,-0.2710033941606582,-0.028625292313795292,0.0015587211,0.00013584536,0.0,0.0,[],0.95780647,29.095726,27.172274,0.13442126,-10.924,-16.93
1455,-1.0,-0.6192640558300783,-0.27114974920405643,-0.028641226877430093,-0.27114974920405643,-0.028641226877430093,-0.0073177526,-0.00079672824,0.0,0.0,[],0.9890685532347366,29.095726,29.104237,0.13442126,-10.924,-16.93
1456,-1.0,-0.619837020899283,-0.27124890699488446,-0.02864825346023725,-0.27124890699488446,-0.02864825346023725,-0.0049578897,-0.00035132916,0.0,0.0,[],0.9890682,29.095726,29.104237,0.13442126,-10.924,-16.93
1457,-1.0,-0.6204101238370343,-0.271342919017485,-0.0286551468875631,-0.271342919017485,-0.0286551468875631,-0.004700601,-0.00034467137,0.0,0.0,[],0.98906744,29.095726,29.104237,0.13442126,-10.924,-16.93
1458,-1.0,-0.6209833374815821,-0.271414728593669,-0.028660682227386935,-0.271414728593669,-0.028660682227386935,-0.0035904788,-0.000276767,0.0,0.0,[],0.98906606,29.095726,29.104237,0.13442126,-10.924,-16.93
1459,-1.0,-0.6215566597000066,-0.2714828149459265,-0.028666110921226284,-0.2714828149459265,-0.028666110921226284,-0.0034043177,-0.0002714347,0.0,0.0,[],0.9890638,29.095726,29.104237,0.13442126,-10.924,-16.93
