sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1196,1.0,-0.7628934491426616,0.06644242743304929,-0.04227290014765961,0.06644242743304929,-0.04227290014765961,-0.0008205572,5.3591826e-05,0.0,0.0,[],0.9820079,82.7624,82.853325,0.14140469,16.296,11.99
1197,1.0,-0.763738879165365,0.06645579322985284,-0.04227150113516975,0.06645579322985284,-0.04227150113516975,0.00066828984,6.995063e-05,0.0,0.0,[],0.98168516,82.7624,82.853325,0.14140469,16.296,11.99
1198,1.0,-0.7645842760513383,0.06646806037524655,-0.04226984429866709,0.06646806037524655,-0.04226984429866709,0.0006133573,8.284183e-05,0.0,0.0,[],0.9813512,82.7624,82.853325,0.14140469,16.296,11.99
1199,1.0,-0.7654296359706175,0.06644986858400515,-0.042267995963962246,0.06644986858400515,-0.042267995963962246,-0.0009095896,9.241674e-05,0.0,0.0,[],0.9810058,82.7624,82.853325,0.14140469,16.296,11.99
1200,1.0,-0.7662749521061579,0.06646145939366832,-0.04226580677701852,0.06646145939366832,-0.04226580677701852,0.0005795405,0.00010945935,0.0,0.0,[],0.9806488,82.7624,82.853325,0.14140469,16.296,11.99
1201,1.0,-0.7671202204356236,0.06644261447972966,-0.04226341647328402,0.06644261447972966,-0.04226341647328402,-0.0009422457,0.00011951519,0.0,0.0,[],0.98028004,82.7624,82.853325,0.14140469,16.296,11.99
1202,1.0,-0.7679654339594069,0.06645352782770786,-0.04226067618916707,0.06645352782770786,-0.04226067618916707,0.0005456674,0.00013701421,0.0,0.0,[],0.9798993,82.7624,82.853325,0.14140469,16.296,11.99
1203,1.0,-0.7688105870502185,0.06646337726788332,-0.04225765454058594,0.06646337726788332,-0.04225765454058594,0.000492472,0.00015108244,0.0,0.0,[],0.9795063,82.7624,82.853325,0.14140469,16.296,11.99
1204,1.0,-0.7696556753943434,0.06644286172495484,-0.04225441720624579,0.06644286172495484,-0.04225441720624579,-0.0010257772,0.00016186672,0.0,0.0,[],0.979101,82.7624,82.853325,0.14140469,16.296,11.99
1205,1.0,-0.7705006916932184,0.06645210179458516,-0.04225081494375038,0.06645210179458516,-0.04225081494375038,0.0004620035,0.00018011313,0.0,0.0,[],0.9786832,82.7624,82.853325,0.14140469,16.296,11.99
1206,1.0,-0.7713456300235956,0.06646030873917042,-0.04224691651885726,0.06646030873917042,-0.04224691651885726,0.00041034725,0.00019492126,0.0,0.0,[],0.97825265,82.7624,82.853325,0.14140469,16.296,11.99
1207,1.0,-0.7721904857683067,0.06643821022253249,-0.04224278723555974,0.06643821022253249,-0.04224278723555974,-0.0011049259,0.00020646416,0.0,0.0,[],0.9778092,82.7624,82.853325,0.14140469,16.296,11.99
1208,1.0,-0.7730352513358816,0.06644585084841381,-0.04223827837874117,0.06644585084841381,-0.04223827837874117,0.00038203128,0.00022544285,0.0,0.0,[],0.97735274,82.7624,82.853325,0.14140469,16.296,11.99
1209,1.0,-0.773879920507077,0.0664524813976648,-0.04223345855977234,0.0664524813976648,-0.04223345855977234,0.00033152747,0.00024099095,0.0,0.0,[],0.97688305,82.7624,82.853325,0.14140469,16.296,11.99
1210,1.0,-0.7747244869590495,0.0664581336948693,-0.04222832259862619,0.0664581336948693,-0.04222832259862619,0.00028261487,0.00025679806,0.0,0.0,[],0.97639996,82.7624,82.853325,0.14140469,16.296,11.99
1211,1.0,-0.7755689456547173,0.06643358616002004,-0.04222293478339045,0.06643358616002004,-0.04222293478339045,-0.0012273767,0.00026939076,0.0,0.0,[],0.97590315,82.7624,82.853325,0.14140469,16.296,11.99
1212,1.0,-0.7764132885732102,0.06643876699608953,-0.04221714592464698,0.06643876699608953,-0.04221714592464698,0.00025904182,0.00028944295,0.0,0.0,[],0.9753926,82.7624,82.853325,0.14140469,16.296,11.99
1213,1.0,-0.7772575090804283,0.06644298248129488,-0.042211025360907595,0.06644298248129488,-0.042211025360907595,0.00021077426,0.0003060282,0.0,0.0,[],0.9748682,82.7624,82.853325,0.14140469,16.296,11.99
1214,1.0,-0.7781016004246195,0.06644625922426783,-0.04220456720956056,0.06644625922426783,-0.04220456720956056,0.00016383715,0.00032290758,0.0,0.0,[],0.97432965,82.7624,82.853325,0.14140469,16.296,11.99
1215,1.0,-0.7789455557342603,0.06644862702664867,-0.04219776548203802,0.06644862702664867,-0.04219776548203802,0.00011839012,0.00034008638,0.0,0.0,[],0.97377676,82.7624,82.853325,0.14140469,16.296,11.99
1216,1.0,-0.7797893680398108,0.0664501028751836,-0.042190615277527765,0.0664501028751836,-0.042190615277527765,7.379243e-05,0.00035751023,0.0,0.0,[],0.97320956,82.7624,82.853325,0.14140469,16.296,11.99
1217,1.0,-0.780633030271214,0.06645070922825269,-0.04218311157016208,0.06645070922825269,-0.04218311157016208,3.0317655e-05,0.00037518537,0.0,0.0,[],0.9726277,82.7624,82.853325,0.14140469,16.296,11.99
1218,1.0,-0.7814765352271363,0.0664504712244458,-0.0421752477961177,0.0664504712244458,-0.0421752477961177,-1.1900191e-05,0.0003931887,0.0,0.0,[],0.97203106,82.7624,82.853325,0.14140469,16.296,11.99
1219,1.0,-0.782319875607373,0.06644940783698772,-0.04216701901183617,0.06644940783698772,-0.04216701901183617,-5.3169373e-05,0.00041143922,0.0,0.0,[],0.97141945,82.7624,82.853325,0.14140469,16.296,11.99
1220,1.0,-0.7831630439954678,0.0664475385538914,-0.04215841940473686,0.0664475385538914,-0.04215841940473686,-9.346416e-05,0.00042998037,0.0,0.0,[],0.9707927,82.7624,82.853325,0.14140469,16.296,11.99
1221,1.0,-0.7840060328744286,0.06644488426136164,-0.04214944394804254,0.06644488426136164,-0.04214944394804254,-0.00013271463,0.00044877283,0.0,0.0,[],0.9701507,82.7624,82.853325,0.14140469,16.296,11.99
1222,1.0,-0.7848488345974788,0.06644145246409394,-0.04214008615250853,0.06644145246409394,-0.04214008615250853,-0.00017158987,0.00046788977,0.0,0.0,[],0.9694932,82.7624,82.853325,0.14140469,16.296,11.99
1223,1.0,-0.7856914413980792,0.06643726154297624,-0.042130340030021696,0.06643726154297624,-0.042130340030021696,-0.00020954605,0.00048730613,0.0,0.0,[],0.9688201,82.7624,82.853325,0.14140469,16.296,11.99
1224,1.0,-0.7865338454221429,0.06643232772384877,-0.04212020120318405,0.06643232772384877,-0.04212020120318405,-0.00024669096,0.00050694135,0.0,0.0,[],0.9681313,82.7624,82.853325,0.14140469,16.296,11.99
1225,1.0,-0.7873760386805774,0.06642666511979556,-0.04210966292172591,0.06642666511979556,-0.04210966292172591,-0.0002831302,0.0005269141,0.0,0.0,[],0.9674266,82.7624,82.853325,0.14140469,16.296,11.99
1226,1.0,-0.7882180130818448,0.06642028592213833,-0.04209872006337312,0.06642028592213833,-0.04209872006337312,-0.00031895988,0.00054714293,0.0,0.0,[],0.9667058,82.7624,82.853325,0.14140469,16.296,11.99
1227,1.0,-0.7890597604100976,0.06641320371781845,-0.04208736641263888,0.06641320371781845,-0.04208736641263888,-0.00035411023,0.00056768255,0.0,0.0,[],0.9659687,82.7624,82.853325,0.14140469,16.296,11.99
1228,1.0,-0.789901272341149,0.06640542183831499,-0.04207559655257276,0.06640542183831499,-0.04207559655257276,-0.000389094,0.000588493,0.0,0.0,[],0.9652153,82.7624,82.853325,0.14140469,16.296,11.99
1229,1.0,-0.7907425404281763,0.06639696172678455,-0.042063404351361466,0.06639696172678455,-0.042063404351361466,-0.00042300558,0.00060961006,0.0,0.0,[],0.96444535,82.7624,82.853325,0.14140469,16.296,11.99
1230,1.0,-0.7915835561102148,0.06638782413446975,-0.04205078410192575,0.06638782413446975,-0.04205078410192575,-0.00045687964,0.0006310125,0.0,0.0,[],0.96365875,82.7624,82.853325,0.14140469,16.296,11.99
1231,1.0,-0.7924243107143777,0.06637801754331818,-0.04203773020814472,0.06637801754331818,-0.04203773020814472,-0.0004903296,0.0006526947,0.0,0.0,[],0.9628552,82.7624,82.853325,0.14140469,16.296,11.99
1232,1.0,-0.7932647954461786,0.06636754847895432,-0.04202423659004628,0.06636754847895432,-0.04202423659004628,-0.00052345323,0.0006746809,0.0,0.0,[],0.9620347,82.7624,82.853325,0.14140469,16.296,11.99
1233,1.0,-0.7941050016661818,0.06635585664534815,-0.04201031100016328,0.06635585664534815,-0.04201031100016328,-0.0005845917,0.0006962795,0.0,0.0,[],0.961197,82.7624,82.853325,0.14140469,16.296,11.99
1234,1.0,-0.7949449203459609,0.06634354943125587,-0.04199593398895152,0.06634354943125587,-0.04199593398895152,-0.00061536074,0.0007188506,0.0,0.0,[],0.9603421,82.7624,82.853325,0.14140469,16.296,11.99
1235,1.0,-0.7957845423366356,0.06633062737236983,-0.041981099533737076,0.06633062737236983,-0.041981099533737076,-0.00064610294,0.00074172276,0.0,0.0,[],0.9594697,82.7624,82.853325,0.14140469,16.296,11.99
1236,1.0,-0.7966238583728198,0.06631709412303977,-0.04196580180920639,0.06631709412303977,-0.04196580180920639,-0.0006766625,0.00076488627,0.0,0.0,[],0.9585797,84.7624,82.853325,0.14140469,16.296,11.99
1237,1.0,-0.7974628590808608,0.06630296026705551,-0.041950035402047,0.06630296026705551,-0.041950035402047,-0.0007066928,0.0007883204,0.0,0.0,[],0.95767194,84.7624,82.853325,0.14140469,16.296,11.99
1238,1.0,-0.7983015349586853,0.06628822440652371,-0.04193379389122631,0.06628822440652371,-0.04193379389122631,-0.00073679304,0.00081207557,0.0,0.0,[],0.9567463,84.7624,82.853325,0.14140469,16.296,11.99
1239,1.0,-0.7991398763947534,0.06627289023672134,-0.041917071803405204,0.06627289023672134,-0.041917071803405204,-0.0007667085,0.00083610445,0.0,0.0,[],0.9558027,84.7624,82.853325,0.14140469,16.296,11.99
1240,1.0,-0.7999784322566211,0.06630150497366927,-0.04192779309338723,0.06630150497366927,-0.04192779309338723,0.0014307369,-0.0005360645,0.0,0.0,[],0.9873188907799099,84.7624,84.85302,0.14140469,16.296,11.99
1241,1.0,-0.8008171982035978,0.06632873932503358,-0.04193829734882959,0.06632873932503358,-0.04193829734882959,0.0013617176,-0.0005252128,0.0,0.0,[],0.98731875,84.7624,84.85302,0.14140469,16.296,11.99
1242,1.0,-0.8016561699728997,0.06635465994040501,-0.04194858846509808,0.06635465994040501,-0.04194858846509808,0.0012960308,-0.00051455584,0.0,0.0,[],0.9873182,84.7624,84.85302,0.14140469,16.296,11.99
1243,1.0,-0.8024953433780502,0.06637933109195515,-0.04195867025752298,0.06637933109195515,-0.04195867025752298,0.0012335576,-0.00050408964,0.0,0.0,[],0.987317,84.7624,84.85302,0.14140469,16.296,11.99
1244,1.0,-0.8033347140212602,0.06640341181409681,-0.041968532160504335,0.06640341181409681,-0.041968532160504335,0.0012040362,-0.00049309514,0.0,0.0,[],0.9873152,84.7624,84.85302,0.14140469,16.296,11.99
1245,1.0,-0.8041742778608992,0.06642632442489926,-0.04197819198194841,0.06642632442489926,-0.04197819198194841,0.0011456306,-0.00048299108,0.0,0.0,[],0.9873123,84.7624,84.85302,0.14140469,16.296,11.99
1246,1.0,-0.8050140309153084,0.06644813460625087,-0.041987652720459234,0.06644813460625087,-0.041987652720459234,0.0010905091,-0.00047303695,0.0,0.0,[],0.9873084,84.7624,84.85302,0.14140469,16.296,11.99
1247,1.0,-0.8058539692556708,0.06646888228860703,-0.04199691701811892,0.06646888228860703,-0.04199691701811892,0.0010373842,-0.00046321488,0.0,0.0,[],0.9873031,84.7624,84.85302,0.14140469,16.296,11.99
1248,1.0,-0.8066940904354092,0.06645903688749755,-0.04200605898692222,0.06645903688749755,-0.04200605898692222,-0.00049227005,-0.00045709845,0.0,0.0,[],0.98729616,84.7624,84.85302,0.14140469,16.296,11.99
1249,1.0,-0.8075343905488805,0.06644965333780206,-0.04201500567357064,0.06644965333780206,-0.04201500567357064,-0.0004691775,-0.00044733434,0.0,0.0,[],0.9872876,84.7624,84.85302,0.14140469,16.296,11.99
1250,1.0,-0.8083748643231621,0.06647029718314812,-0.04202368871407591,0.06647029718314812,-0.04202368871407591,0.0010321923,-0.00043415203,0.0,0.0,[],0.987277,84.7624,84.85302,0.14140469,16.296,11.99
1251,1.0,-0.809215509439879,0.0664603391447578,-0.04203225583584347,0.0664603391447578,-0.04203225583584347,-0.0004979019,-0.00042835608,0.0,0.0,[],0.9872642,84.7624,84.85302,0.14140469,16.296,11.99
1252,1.0,-0.8100563221190075,0.06645084416649993,-0.04204063395642654,0.06645084416649993,-0.04204063395642654,-0.00047474893,-0.00041890604,0.0,0.0,[],0.98724914,84.7624,84.85302,0.14140469,16.296,11.99
1253,1.0,-0.810897297200293,0.06647136927549369,-0.04204875406427666,0.06647136927549369,-0.04204875406427666,0.0010262554,-0.00040600542,0.0,0.0,[],0.98723155,84.7624,84.85302,0.14140469,16.296,11.99
1254,1.0,-0.8117384324668604,0.06646129263899425,-0.042056763328369495,0.06646129263899425,-0.042056763328369495,-0.00050383183,-0.00040046324,0.0,0.0,[],0.9872112,84.7624,84.85302,0.14140469,16.296,11.99
1255,1.0,-0.8125797242187942,0.06645166921643764,-0.042064587596692515,0.06645166921643764,-0.042064587596692515,-0.00048117116,-0.00039121343,0.0,0.0,[],0.987188,84.7624,84.85302,0.14140469,16.296,11.99
1256,1.0,-0.8134211673683811,0.06647205906174136,-0.04207215747934745,0.06647205906174136,-0.04207215747934745,0.0010194923,-0.00037849415,0.0,0.0,[],0.9871617,84.7624,84.85302,0.14140469,16.296,11.99
1257,1.0,-0.8142627597578904,0.06646184629116547,-0.04207961947546712,0.06646184629116547,-0.04207961947546712,-0.0005106385,-0.0003730998,0.0,0.0,[],0.987132,84.7624,84.85302,0.14140469,16.296,11.99
1258,1.0,-0.8151044977528358,0.06645208111203615,-0.042086899747269424,0.06645208111203615,-0.042086899747269424,-0.00048825896,-0.0003640136,0.0,0.0,[],0.9870988,84.7624,84.85302,0.14140469,16.296,11.99
1259,1.0,-0.8159463763027931,0.06647231802944376,-0.04209392749786778,0.06647231802944376,-0.04209392749786778,0.0010118459,-0.00035138754,0.0,0.0,[],0.98706186,84.7624,84.85302,0.14140469,16.296,11.99
1260,1.0,-0.8167883932865843,0.06646194495860769,-0.042100849189560474,0.06646194495860769,-0.042100849189560474,-0.00051865354,-0.0003460846,0.0,0.0,[],0.987021,84.7624,84.85302,0.14140469,16.296,11.99
1261,1.0,-0.8176305450846841,0.06645201642695397,-0.04210758990499519,0.06645201642695397,-0.04210758990499519,-0.0004964266,-0.00033703577,0.0,0.0,[],0.986976,84.7624,84.85302,0.14140469,16.296,11.99
1262,1.0,-0.818472826656855,0.06647207597106686,-0.04211407860854299,0.06647207597106686,-0.04211407860854299,0.0010029773,-0.00032443518,0.0,0.0,[],0.98692673,84.7624,84.85302,0.14140469,16.296,11.99
1263,1.0,-0.8193152358769892,0.06646151953973245,-0.04212046100671207,0.06646151953973245,-0.04212046100671207,-0.0005278216,-0.00031911992,0.0,0.0,[],0.986873,84.7624,84.85302,0.14140469,16.296,11.99
1264,1.0,-0.820157769125216,0.06645139432803049,-0.042126662411342775,0.06645139432803049,-0.042126662411342775,-0.0005062606,-0.00031007023,0.0,0.0,[],0.9868145,84.7624,84.85302,0.14140469,16.296,11.99
1265,1.0,-0.8210004213311479,0.06647124682021754,-0.04213261029659909,0.06647124682021754,-0.04213261029659909,0.0009926247,-0.00029739426,0.0,0.0,[],0.9867511,84.7624,84.85302,0.14140469,16.296,11.99
1266,1.0,-0.8218431903242396,0.06646047615285866,-0.042138449654581134,0.06646047615285866,-0.042138449654581134,-0.0005385334,-0.0002919679,0.0,0.0,[],0.98668253,84.7624,84.85302,0.14140469,16.296,11.99
1267,1.0,-0.8226860724380812,0.06645012400221972,-0.0421441056920826,0.06645012400221972,-0.0421441056920826,-0.00051760755,-0.0002828019,0.0,0.0,[],0.98660874,84.7624,84.85302,0.14140469,16.296,11.99
1268,1.0,-0.8235290625581749,0.06646973114729704,-0.04214950600468503,0.06646973114729704,-0.04214950600468503,0.0009803573,-0.00027001565,0.0,0.0,[],0.9865294,84.7624,84.85302,0.14140469,16.296,11.99
1269,1.0,-0.8243721584752216,0.06645871437703832,-0.042154795852334725,0.06645871437703832,-0.042154795852334725,-0.00055083854,-0.00026449238,0.0,0.0,[],0.9864444,84.7624,84.85302,0.14140469,16.296,11.99
1270,1.0,-0.8252153564356548,0.06644811225359959,-0.04215989802165998,0.06644811225359959,-0.04215989802165998,-0.0005301062,-0.00025510846,0.0,0.0,[],0.9863536,84.7624,84.85302,0.14140469,16.296,11.99
1271,1.0,-0.8260586512455139,0.06646744447479946,-0.0421647404929586,0.06646744447479946,-0.0421647404929586,0.0009666111,-0.00024212357,0.0,0.0,[],0.98625666,84.7624,84.85302,0.14140469,16.296,11.99
1272,1.0,-0.8269020406042231,0.0664561481458783,-0.04216946793546006,0.0664561481458783,-0.04216946793546006,-0.00056481647,-0.00023637213,0.0,0.0,[],0.9861534,84.7624,84.85302,0.14140469,16.296,11.99
1273,1.0,-0.8277455192665536,0.06647480496357971,-0.042173933116524065,0.06647480496357971,-0.042173933116524065,0.00093284086,-0.00022325905,0.0,0.0,[],0.98604375,84.7624,84.85302,0.14140469,16.296,11.99
1274,1.0,-0.8285890848429354,0.06646285687165587,-0.04217827881908809,0.06646285687165587,-0.04217827881908809,-0.0005974046,-0.00021728512,0.0,0.0,[],0.98592746,84.7624,84.85302,0.14140469,16.296,11.99
1275,1.0,-0.829432733415047,0.06645131895547607,-0.042182428605579414,0.06645131895547607,-0.042182428605579414,-0.00057689584,-0.00020748933,0.0,0.0,[],0.9858043,84.7624,84.85302,0.14140469,16.296,11.99
1276,1.0,-0.8302764596125859,0.06646970295568977,-0.042186309876947714,0.06646970295568977,-0.042186309876947714,0.0009192001,-0.00019406357,0.0,0.0,[],0.985674,84.7624,84.85302,0.14140469,16.296,11.99
1277,1.0,-0.8311202609248967,0.0664574790103849,-0.042190065615537176,0.0664574790103849,-0.042190065615537176,-0.00061119726,-0.00018778694,0.0,0.0,[],0.9855366,84.7624,84.85302,0.14140469,16.296,11.99
1278,1.0,-0.8319641319023643,0.06647518161353005,-0.04219354887337934,0.06647518161353005,-0.04219354887337934,0.00088513014,-0.0001741629,0.0,0.0,[],0.9853917,84.7624,84.85302,0.14140469,16.296,11.99
1279,1.0,-0.832808069934266,0.0664622989876058,-0.042196901595084935,0.0664622989876058,-0.042196901595084935,-0.00064413133,-0.00016763608,0.0,0.0,[],0.98523915,84.7624,84.85302,0.14140469,16.296,11.99
1280,1.0,-0.8336520708602139,0.06644981855570009,-0.042200046297389715,0.06644981855570009,-0.042200046297389715,-0.00062402163,-0.00015723512,0.0,0.0,[],0.9850787,84.7624,84.85302,0.14140469,16.296,11.99
1281,1.0,-0.8344961290711811,0.06646723225057727,-0.042202910548363004,0.06646723225057727,-0.042202910548363004,0.00087068474,-0.00014321256,0.0,0.0,[],0.9849103,84.7624,84.85302,0.14140469,16.296,11.99
1282,1.0,-0.8353402417927724,0.06645405904382429,-0.0422056360795664,0.06645405904382429,-0.0422056360795664,-0.00065866037,-0.00013627656,0.0,0.0,[],0.9847336,84.7624,84.85302,0.14140469,16.296,11.99
1283,1.0,-0.8361844033049892,0.06647077668239731,-0.0422080756108385,0.06647077668239731,-0.0422080756108385,0.000835882,-0.00012197656,0.0,0.0,[],0.98454857,84.7624,84.85302,0.14140469,16.296,11.99
1284,1.0,-0.8370286107067844,0.0664569191054376,-0.04221037008975648,0.0664569191054376,-0.04221037008975648,-0.00069287885,-0.00011472395,0.0,0.0,[],0.984355,84.7624,84.85302,0.14140469,16.296,11.99
1285,1.0,-0.8378728581495749,0.0664729545884235,-0.04221237213952511,0.0664729545884235,-0.04221237213952511,0.00080177415,-0.00010010249,0.0,0.0,[],0.98415256,84.7624,84.85302,0.14140469,16.296,11.99
1286,1.0,-0.8387171426197183,0.06645844727481531,-0.042214223507167414,0.06645844727481531,-0.042214223507167414,-0.0007253657,-9.2568385e-05,0.0,0.0,[],0.98394114,84.7624,84.85302,0.14140469,16.296,11.99
1287,1.0,-0.8395614595455803,0.06644434037625402,-0.042215846293097936,0.06644434037625402,-0.042215846293097936,-0.00070534495,-8.11393e-05,0.0,0.0,[],0.9837205,84.7624,84.85302,0.14140469,16.296,11.99
1288,1.0,-0.8404058028748851,0.06646007728304326,-0.04221716646524376,0.06646007728304326,-0.04221716646524376,0.00078684534,-6.600861e-05,0.0,0.0,[],0.9834905,84.7624,84.85302,0.14140469,16.296,11.99
1289,1.0,-0.8412501693809616,0.06644526991349053,-0.04221832530382974,0.06644526991349053,-0.04221832530382974,-0.0007403685,-5.7941932e-05,0.0,0.0,[],0.98325104,84.7624,84.85302,0.14140469,16.296,11.99
1290,1.0,-0.8420945528752487,0.06646029711336965,-0.042219174714355656,0.06646029711336965,-0.042219174714355656,0.00075136,-4.247053e-05,0.0,0.0,[],0.9830018,84.7624,84.85302,0.14140469,16.296,11.99
1291,1.0,-0.8429389499855969,0.06644479408314297,-0.042219855517410476,0.06644479408314297,-0.042219855517410476,-0.00077515154,-3.4040153e-05,0.0,0.0,[],0.9827426,84.7624,84.85302,0.14140469,16.296,11.99
1292,1.0,-0.8437833543674615,0.06645912418716549,-0.04222021909323237,0.06645912418716549,-0.04222021909323237,0.0007165052,-1.8178791e-05,0.0,0.0,[],0.9824733,84.7624,84.85302,0.14140469,16.296,11.99
