sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
979,0.03548150064220744,0.0013464617571883864,0.0024863737953362414,9.894204211283696e-05,0.0024863737953362414,9.894204211283696e-05,-0.0015858961,-6.30311e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
980,0.03553060682736767,0.001348415893976303,0.0024553092580115315,9.770683939583878e-05,0.0024553092580115315,9.770683939583878e-05,-0.001553227,-6.176014e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
981,0.03557910460004448,0.0013503458188351893,0.00242488863384073,9.649624294431024e-05,0.00242488863384073,9.649624294431024e-05,-0.0015210313,-6.0529823e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
982,0.03562700649169244,0.001352252020075024,0.0023950945823978526,9.531006199173762e-05,0.0023950945823978526,9.531006199173762e-05,-0.0014897026,-5.9309048e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
983,0.035674324770994886,0.0013541349762264446,0.0023659139651224376,9.41478075710319e-05,0.0023659139651224376,9.41478075710319e-05,-0.0014590309,-5.8112724e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
984,0.03572107145939814,0.001355995155942976,0.0023373344201624985,9.300898582657001e-05,0.0023373344201624985,9.300898582657001e-05,-0.0014289772,-5.6941088e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
985,0.03576725832947437,0.0013578330187604586,0.0023093435038115256,9.189314087413268e-05,0.0023093435038115256,9.189314087413268e-05,-0.0013995458,-5.579225e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
986,0.035812896910305834,0.0013596490147673567,0.002281929041573441,9.079980034490918e-05,0.002281929041573441,9.079980034490918e-05,-0.0013707231,-5.4667027e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
987,0.035857998493160126,0.0013614435848480484,0.002255079142714514,8.972850403458042e-05,0.002255079142714514,8.972850403458042e-05,-0.001342495,-5.3564818e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
988,0.03590257413902076,0.001363217161303555,0.0022287822930318196,8.8678822775334e-05,0.0022287822930318196,8.8678822775334e-05,-0.0013148425,-5.248406e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
989,0.03594663467880549,0.0013649701673490464,0.00220302698923637,8.765030227456637e-05,0.00220302698923637,8.765030227456637e-05,-0.0012877652,-5.1426025e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
990,0.03599019072275226,0.0013667030180256083,0.0021778021973384437,8.664253382809593e-05,0.0021778021973384437,8.664253382809593e-05,-0.0012612396,-5.0388426e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
991,0.03603325262840501,0.0013684161481421942,0.002153095282637643,8.565650582928984e-05,0.002153095282637643,8.565650582928984e-05,-0.0012353457,-4.93014e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
992,0.03607583057097219,0.0013701099556027358,0.002128897128359078,8.469037302708503e-05,0.002128897128359078,8.469037302708503e-05,-0.0012099077,-4.8306643e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
993,0.03611793452015282,0.0013717848300859228,0.0021051974590316075,8.374372415934604e-05,0.0021051974590316075,8.374372415934604e-05,-0.0011849835,-4.7332444e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
994,0.0361595742374444,0.0013734411534794852,0.0020819858645788752,8.281616967812343e-05,0.0020819858645788752,8.281616967812343e-05,-0.0011605797,-4.6377725e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
995,0.03620075928454662,0.0013750792998369935,0.002059252355111077,8.190731787541781e-05,0.002059252355111077,8.190731787541781e-05,-0.0011366755,-4.544259e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
996,0.0362414990244164,0.0013766996359212812,0.002036986993489101,8.101680421438405e-05,0.002036986993489101,8.101680421438405e-05,-0.0011132681,-4.4525685e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
997,0.03628180262676123,0.0013783025209566074,0.002015180117241236,8.014425176631167e-05,0.002015180117241236,8.014425176631167e-05,-0.0010903438,-4.3627624e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
998,0.03632167776058594,0.0013798883684310959,0.001993756691235596,7.929237372442631e-05,0.001993756691235596,7.929237372442631e-05,-0.0010711714,-4.2593903e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
999,0.036361133251954544,0.0013814575217335663,0.0019727745684301606,7.845766512352102e-05,0.0019727745684301606,7.845766512352102e-05,-0.0010491061,-4.173543e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1000,0.0364001777529629,0.001383010313026263,0.0019522250504176025,7.763956463483455e-05,0.0019522250504176025,7.763956463483455e-05,-0.0010274759,-4.0905026e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1001,0.03643881972846009,0.0013845470721465345,0.0019320987748594615,7.683795601357533e-05,0.0019320987748594615,7.683795601357533e-05,-0.0010063138,-4.008043e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1002,0.036477067471364324,0.0013860681222423957,0.0019123871452118163,7.605250479306679e-05,0.0019123871452118163,7.605250479306679e-05,-0.0009855815,-3.9272563e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1003,0.036514929099788936,0.001387573780068114,0.001893081421230583,7.528289128592124e-05,0.001893081421230583,7.528289128592124e-05,-0.0009652862,-3.8480677e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1004,0.03655241256540972,0.001389064356002399,0.0018741732810392403,7.452879671424571e-05,0.0018741732810392403,7.452879671424571e-05,-0.000945407,-3.770473e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1005,0.036589525658121555,0.0013905401540506756,0.0018556546355919107,7.378990241383408e-05,0.0018556546355919107,7.378990241383408e-05,-0.00092593225,-3.6944715e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1006,0.036626276004619596,0.0013920014721895565,0.0018375173249021298,7.306590694403613e-05,0.0018375173249021298,7.306590694403613e-05,-0.0009068655,-3.6199774e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1007,0.036662671078658365,0.0013934486023054497,0.0018197537019384452,7.235650579465701e-05,0.0018197537019384452,7.235650579465701e-05,-0.0008881812,-3.5470057e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1008,0.03669871819956018,0.0013948818306368015,0.0018023560450908388,7.166141656759183e-05,0.0018023560450908388,7.166141656759183e-05,-0.0008698828,-3.4754463e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1009,0.036734423123989945,0.0013963013911931883,0.0017852462214884707,7.09780278193347e-05,0.0017852462214884707,7.09780278193347e-05,-0.0008554912,-3.416944e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1010,0.03676979289853072,0.0013977075595833367,0.0017684887270386224,7.030841950742515e-05,0.0017684887270386224,7.030841950742515e-05,-0.0008378747,-3.3480417e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1011,0.036804834427375054,0.0013991006057634645,0.0017520764422167684,6.965230900638462e-05,0.0017520764422167684,6.965230900638462e-05,-0.0008206142,-3.2805525e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1012,0.036839554471997604,0.001400480794186209,0.0017360022311274786,6.90094211372224e-05,0.0017360022311274786,6.90094211372224e-05,-0.00080371054,-3.2144395e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1013,0.03687395965319238,0.0014018483840473283,0.0017202590597387296,6.837949305596967e-05,0.0017202590597387296,6.837949305596967e-05,-0.0007871586,-3.1496405e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1014,0.03690805645270984,0.0014032036294096201,0.001704839975873021,6.776226811459028e-05,0.001704839975873021,6.776226811459028e-05,-0.00077095424,-3.0861247e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1015,0.03694185122295211,0.0014045467790619495,0.0016897385121135283,6.715748261646413e-05,0.0016897385121135283,6.715748261646413e-05,-0.0007550732,-3.0239275e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1016,0.036975350102080744,0.0014058780791579204,0.0016749439564316543,6.656500479854631e-05,0.0016749439564316543,6.656500479854631e-05,-0.0007397278,-2.9623892e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1017,0.037008559186384155,0.0014071977685513053,0.0016604542151705953,6.59844696692443e-05,0.0016604542151705953,6.59844696692443e-05,-0.00072448706,-2.9026756e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1018,0.037041484441147146,0.001408506081107298,0.0016462627381495093,6.541562779963615e-05,0.0016462627381495093,6.541562779963615e-05,-0.00070957385,-2.8442093e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1019,0.0370741316473727,0.0014098032484901153,0.0016323603112775725,6.485836914086295e-05,0.0016323603112775725,6.485836914086295e-05,-0.00069512136,-2.7862934e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1020,0.03710650652942046,0.0014110894953256216,0.0016187441023882837,6.431234177531851e-05,0.0016187441023882837,6.431234177531851e-05,-0.0006808105,-2.7301368e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1021,0.03713861469463451,0.0014123650418729702,0.0016054082607022263,6.377732736743101e-05,0.0016054082607022263,6.377732736743101e-05,-0.0006667921,-2.675072e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1022,0.037170461636344646,0.0014136301037938185,0.0015923470855066096,6.325309604241457e-05,0.0015923470855066096,6.325309604241457e-05,-0.00065305876,-2.6211566e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1023,0.037202052734157456,0.0014148848925468215,0.0015795548906405582,6.273943765014965e-05,0.0015795548906405582,6.273943765014965e-05,-0.00063960976,-2.568292e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1024,0.03723339325572074,0.0014161296151488894,0.0015670260781641826,6.223613010339878e-05,0.0015670260781641826,6.223613010339878e-05,-0.0006264406,-2.5165378e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1025,0.03726448836143467,0.001417364474510564,0.0015547552856967212,6.174296808373302e-05,0.0015547552856967212,6.174296808373302e-05,-0.00061353965,-2.46581e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1026,0.03729534310559778,0.0014185896695508421,0.0015427372081555785,6.125975201390875e-05,0.0015427372081555785,6.125975201390875e-05,-0.0006009039,-2.4160803e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1027,0.03732596243866249,0.001419805394931717,0.001530966653235502,6.0786269043744054e-05,0.001530966653235502,6.0786269043744054e-05,-0.00058852776,-2.3674149e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1028,0.03735635120739882,0.0014210118417607629,0.0015194384368166919,6.032234145228986e-05,0.0015194384368166919,6.032234145228986e-05,-0.00057641085,-2.319638e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1029,0.03738651416009672,0.0014222091969652887,0.0015081476348948325,5.9867760226295016e-05,0.0015081476348948325,5.9867760226295016e-05,-0.0005645401,-2.2729062e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1030,0.037416455946693364,0.0014233976437863082,0.0014970893298320714,5.942234105097387e-05,0.0014970893298320714,5.942234105097387e-05,-0.00055291527,-2.2270959e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1031,0.03744618112313875,0.0014245773619229213,0.0014862588222692846,5.898590683065495e-05,0.0014862588222692846,5.898590683065495e-05,-0.00054152537,-2.1821712e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1032,0.037475694147212024,0.0014257485272782247,0.0014756512036635666,5.8558267765162694e-05,0.0014756512036635666,5.8558267765162694e-05,-0.00053038093,-2.1381953e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1033,0.037504999390654124,0.001426911312197485,0.001465262172104978,5.813924596301777e-05,0.001465262172104978,5.813924596301777e-05,-0.00051945157,-2.095109e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1034,0.03753410533694059,0.0014280663502841656,0.001455297314323381,5.7751904334024315e-05,0.001455297314323381,5.7751904334024315e-05,-0.0004982429,-1.9367082e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1035,0.03756301609083929,0.0014292137979486175,0.0014455376949351756,5.737238322259773e-05,0.0014455376949351756,5.737238322259773e-05,-0.000487981,-1.8976056e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1036,0.037591736027674585,0.001430353743995609,0.0014359968417645558,5.699730234957033e-05,0.0014359968417645558,5.699730234957033e-05,-0.00047704266,-1.8754045e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1037,0.03762026907684556,0.0014314863397656265,0.0014266524585489077,5.662978850088339e-05,0.0014266524585489077,5.662978850088339e-05,-0.00046721916,-1.8375693e-05,0.0,0.0,[],0.01,49.127193,49.57777,0.0,0.0,0.0
1038,0.03764861908622422,0.0014326117334983487,0.0014175004689329779,5.626968663611197e-05,0.0014175004689329779,5.626968663611197e-05,-0.0004575995,-1.8005094e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1039,0.03767678982932227,0.0014337300706020832,0.0014085371549024256,5.591685518672139e-05,0.0014085371549024256,5.591685518672139e-05,-0.00044816572,-1.7641572e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1040,0.0377047849968874,0.0014348414932092513,0.0013997583782563577,5.557113035840021e-05,0.0013997583782563577,5.557113035840021e-05,-0.00043893885,-1.7286242e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1041,0.03773260820547072,0.0014359461410358605,0.0013911604291658858,5.5232391330461636e-05,0.0013911604291658858,5.5232391330461636e-05,-0.00042989745,-1.6936952e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1042,0.03776026299659002,0.0014370441507096157,0.001382739555965365,5.4900483687758336e-05,0.001382739555965365,5.4900483687758336e-05,-0.00042104366,-1.6595382e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1043,0.037787752905069236,0.0014381356565066094,0.0013744954239607449,5.4575289849678396e-05,0.0013744954239607449,5.4575289849678396e-05,-0.0004122066,-1.6259692e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1044,0.03781508132679787,0.0014392207897095594,0.0013664210864314935,5.4256660147499955e-05,0.0013664210864314935,5.4256660147499955e-05,-0.0004037169,-1.5931486e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1045,0.03784225159018091,0.0014402996788692893,0.0013585131691522673,5.394445798648749e-05,0.0013585131691522673,5.394445798648749e-05,-0.00039539588,-1.5610109e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1046,0.037869266952610024,0.0014413724501571566,0.0013507681214557504,5.3638564393365326e-05,0.0013507681214557504,5.3638564393365326e-05,-0.0003872524,-1.529468e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1047,0.03789613060467448,0.001442439226736934,0.0013431826032226507,5.3338828988868867e-05,0.0013431826032226507,5.3338828988868867e-05,-0.0003792759,-1.4986771e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1048,0.03792284567019753,0.0014435001296055228,0.0013357532761526653,5.304514342944176e-05,0.0013357532761526653,5.304514342944176e-05,-0.00037146636,-1.46842785e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1049,0.03794941521273933,0.0014445552771365007,0.0013284771270898471,5.2757376548894994e-05,0.0013284771270898471,5.2757376548894994e-05,-0.00036380746,-1.4388344e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1050,0.03797584222727502,0.001445604785443351,0.0013213507267844232,5.2475415342511864e-05,0.0013213507267844232,5.2475415342511864e-05,-0.00035632003,-1.409806e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1051,0.03800212969642881,0.0014466487818746586,0.001314373457689491,5.2199821565379265e-05,0.001314373457689491,5.2199821565379265e-05,-0.00034886345,-1.377969e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1052,0.0380282804943222,0.0014476873776644676,0.0013075398946691547,5.1929789490456554e-05,0.0013075398946691547,5.1929789490456554e-05,-0.00034167815,-1.3501604e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1053,0.0380542974352592,0.0014487206817440956,0.0013008470468500871,5.166520398139883e-05,0.0013008470468500871,5.166520398139883e-05,-0.0003346424,-1.3229276e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1054,0.0380801832769278,0.0014497488007677124,0.0012942920834300292,5.1405951180838114e-05,0.0012942920834300292,5.1405951180838114e-05,-0.0003277482,-1.296264e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1055,0.038105940718771936,0.001450771839422137,0.0012878720922069459,5.1151932721238066e-05,0.0012878720922069459,5.1151932721238066e-05,-0.00032099956,-1.2700923e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1056,0.03813157240634799,0.0014517898999885756,0.001281584378802783,5.090302832192438e-05,0.001281584378802783,5.090302832192438e-05,-0.0003143857,-1.2445221e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1057,0.03815708093091551,0.0014528030829161701,0.001275426228375856,5.065914637972756e-05,0.001275426228375856,5.065914637972756e-05,-0.00030790752,-1.21940975e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1058,0.03818246882590836,0.0014538114866543116,0.0012693947496425079,5.0420186907073825e-05,0.0012693947496425079,5.0420186907073825e-05,-0.00030157395,-1.1947974e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1059,0.03820773857759402,0.0014548152075651005,0.0012634875842829768,5.018604553944615e-05,0.0012634875842829768,5.018604553944615e-05,-0.00029535827,-1.1707069e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1060,0.03823289262058976,0.001455814340249344,0.0012577021497870572,4.995663421217787e-05,0.0012577021497870572,4.995663421217787e-05,-0.00028927173,-1.1470566e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1061,0.03825793333757161,0.0014568089772069167,0.001252035849092628,4.973184787863093e-05,0.001252035849092628,4.973184787863093e-05,-0.00028331505,-1.1239317e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1062,0.03828286306348532,0.0014577992090783446,0.001246486295685592,4.951159357139377e-05,0.001246486295685592,4.951159357139377e-05,-0.00027747767,-1.1012716e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1063,0.038307684084582294,0.0014587851247712823,0.0012410510548486325,4.929578464688521e-05,0.0012410510548486325,4.929578464688521e-05,-0.00027176205,-1.0790446e-05,0.0,0.0,[],0.01,50.79386,49.57777,0.0,0.0,0.0
1064,0.038332398636609685,0.001459766811382353,0.00123572760136971,4.908433055353899e-05,0.00123572760136971,4.908433055353899e-05,-0.0002661727,-1.0572705e-05,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1065,0.03835700891576983,0.0014607443542133491,0.0012305139580073426,4.887714154980759e-05,0.0012305139580073426,4.887714154980759e-05,-0.00026068217,-1.035945e-05,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1066,0.0383815170674516,0.0014617178367891377,0.0012254075840880813,4.8674128789427326e-05,0.0012254075840880813,4.8674128789427326e-05,-0.0002553187,-1.0150638e-05,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1067,0.038405925196443993,0.0014626873408980193,0.0012204064496197514,4.8475205444075894e-05,0.0012204064496197514,4.8475205444075894e-05,-0.00025005674,-9.946168e-06,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1068,0.038430235363179986,0.0014636529468762293,0.0012155083367995229,4.828029891049655e-05,0.0012155083367995229,4.828029891049655e-05,-0.00024490565,-9.745327e-06,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1069,0.03845444958485516,0.0014646147333385,0.0012107110837584895,4.808932311354229e-05,0.0012107110837584895,4.808932311354229e-05,-0.00023986267,-9.54879e-06,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
1070,0.03847856983790154,0.0014655727772658845,0.0012060126523190245,4.7902196369220204e-05,0.0012060126523190245,4.7902196369220204e-05,-0.00023492158,-9.356338e-06,0.0,0.0,[],0.01,50.79386,51.313828,0.0,0.0,0.0
