sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
889,-0.06970697869165236,-0.011207414541613428,-0.01580487485728882,-0.0024695758641604115,-0.01580487485728882,-0.0024695758641604115,-0.009135021,-0.001420267,0.0,0.0,[],0.097743884,17.127193,17.148888,0.13442126,-10.924,-16.93
890,-0.07002684199279276,-0.011257382530289925,-0.015993165057019365,-0.002498399433824794,-0.015993165057019365,-0.002498399433824794,-0.00941451,-0.0014411785,0.0,0.0,[],0.09773288,17.127193,17.148888,0.13442126,-10.924,-16.93
891,-0.07035041212308987,-0.011307915223790195,-0.016178506514855695,-0.0025266346750134616,-0.016178506514855695,-0.0025266346750134616,-0.009267073,-0.0014117621,0.0,0.0,[],0.097721204,17.127193,17.148888,0.13442126,-10.924,-16.93
892,-0.07067765337912867,-0.011359004861432327,-0.01636206280193947,-0.0025544818821066073,-0.01636206280193947,-0.0025544818821066073,-0.009177814,-0.0013923604,0.0,0.0,[],0.09770885,17.127193,17.148888,0.13442126,-10.924,-16.93
893,-0.07100844662903577,-0.011410640386525613,-0.016539662495355156,-0.0025817762546642697,-0.016539662495355156,-0.0025817762546642697,-0.008879985,-0.0013647187,0.0,0.0,[],0.0976958,17.127193,17.148888,0.13442126,-10.924,-16.93
894,-0.07134285808606275,-0.011462818742622158,-0.016720572851348703,-0.0026089178048271933,-0.016720572851348703,-0.0026089178048271933,-0.009045518,-0.0013570775,0.0,0.0,[],0.09768203,17.127193,17.148888,0.13442126,-10.924,-16.93
895,-0.07168109236818208,-0.011515522066554802,-0.016911714105966535,-0.002635166196632177,-0.016911714105966535,-0.002635166196632177,-0.009557063,-0.0013124197,0.0,0.0,[],0.09766751,17.127193,17.148888,0.13442126,-10.924,-16.93
896,-0.07202296897489247,-0.011568738917607792,-0.01709383033551931,-0.002660842552649534,-0.01709383033551931,-0.002660842552649534,-0.009105812,-0.0012838178,0.0,0.0,[],0.09765223,17.127193,17.148888,0.13442126,-10.924,-16.93
897,-0.0723683932972081,-0.011622458072871168,-0.01727121611578114,-0.0026859577631688225,-0.01727121611578114,-0.0026859577631688225,-0.008869289,-0.0012557606,0.0,0.0,[],0.09763617,17.127193,17.148888,0.13442126,-10.924,-16.93
898,-0.07271728222477551,-0.011676669146643032,-0.01744444637837078,-0.002710553688593187,-0.01744444637837078,-0.002710553688593187,-0.008661513,-0.0012297963,0.0,0.0,[],0.09761931,17.127193,17.148888,0.13442126,-10.924,-16.93
899,-0.07306956656818546,-0.011731361956184322,-0.017614217170497437,-0.0027346404770645094,-0.017614217170497437,-0.0027346404770645094,-0.00848854,-0.0012043394,0.0,0.0,[],0.09760163,17.127193,17.148888,0.13442126,-10.924,-16.93
900,-0.07342516652269757,-0.011786526502619427,-0.017779997725605068,-0.0027582273217552356,-0.017779997725605068,-0.0027582273217552356,-0.008289028,-0.0011793423,0.0,0.0,[],0.097583115,17.127193,17.148888,0.13442126,-10.924,-16.93
901,-0.07378391251193328,-0.011842167357214236,-0.01793729946178574,-0.002782042729740475,-0.01793729946178574,-0.002782042729740475,-0.007865087,-0.0011907704,0.0,0.0,[],0.09756374,17.127193,17.148888,0.13442126,-10.924,-16.93
902,-0.07414577864308777,-0.011898274785537817,-0.018093306557724287,-0.002805371416179092,-0.018093306557724287,-0.002805371416179092,-0.007800355,-0.0011664344,0.0,0.0,[],0.0975435,17.127193,17.148888,0.13442126,-10.924,-16.93
903,-0.07451061980213407,-0.01195483203218756,-0.01824205795231465,-0.0028278623324871077,-0.01824205795231465,-0.0028278623324871077,-0.00743757,-0.0011245458,0.0,0.0,[],0.097522356,17.127193,17.148888,0.13442126,-10.924,-16.93
904,-0.07487842599481678,-0.01201181968461751,-0.01839030963413607,-0.002849382621497476,-0.01839030963413607,-0.002849382621497476,-0.007412584,-0.0010760145,0.0,0.0,[],0.0975003,17.127193,17.148888,0.13442126,-10.924,-16.93
905,-0.07524912021705715,-0.012069228484935579,-0.01853471111201871,-0.0028704400159034194,-0.01853471111201871,-0.0028704400159034194,-0.007220074,-0.0010528697,0.0,0.0,[],0.09747732,17.127193,17.148888,0.13442126,-10.924,-16.93
906,-0.07562267941076342,-0.012127050449197097,-0.01867795968531355,-0.002891098213075871,-0.01867795968531355,-0.002891098213075871,-0.007162429,-0.0010329098,0.0,0.0,[],0.09745338,17.127193,17.148888,0.13442126,-10.924,-16.93
907,-0.07599903535772115,-0.012185276859786208,-0.018817797347886522,-0.00291132052945553,-0.018817797347886522,-0.00291132052945553,-0.0069918833,-0.0010111158,0.0,0.0,[],0.09742847,17.127193,17.148888,0.13442126,-10.924,-16.93
908,-0.07637812131062349,-0.012243899159631061,-0.01895429764511719,-0.002931114992242634,-0.01895429764511719,-0.002931114992242634,-0.006825015,-0.0009897231,0.0,0.0,[],0.09740258,17.127193,17.148888,0.13442126,-10.924,-16.93
909,-0.07675991802165218,-0.012302908950748618,-0.01908983555143423,-0.0029504895558778443,-0.01908983555143423,-0.0029504895558778443,-0.0067768954,-0.0009687282,0.0,0.0,[],0.09737568,17.127193,17.148888,0.13442126,-10.924,-16.93
910,-0.07714461687876044,-0.012362323819310331,-0.019234942855413106,-0.002970743428085676,-0.019234942855413106,-0.002970743428085676,-0.007255365,-0.0010126936,0.0,0.0,[],0.09734775,17.127193,17.148888,0.13442126,-10.924,-16.93
911,-0.07753215318034967,-0.012422135119659566,-0.019376815079461818,-0.002990565017461755,-0.019376815079461818,-0.002990565017461755,-0.0070936116,-0.0009910795,0.0,0.0,[],0.097318776,17.127193,17.148888,0.13442126,-10.924,-16.93
912,-0.07792246845042165,-0.012482338112201154,-0.019515763503599015,-0.0030101496270793504,-0.019515763503599015,-0.0030101496270793504,-0.0069474215,-0.0009792305,0.0,0.0,[],0.09728874,17.127193,17.148888,0.13442126,-10.924,-16.93
913,-0.07831507914993362,-0.012542894762339602,-0.019630534975598135,-0.003027832506922401,-0.019630534975598135,-0.003027832506922401,-0.0057385736,-0.00088414404,0.0,0.0,[],0.09725763,17.127193,17.148888,0.13442126,-10.924,-16.93
914,-0.07870994268572072,-0.012603796892589768,-0.0197431767893555,-0.003045106512508333,-0.0197431767893555,-0.003045106512508333,-0.005632091,-0.0008637003,0.0,0.0,[],0.09722542,17.127193,17.148888,0.13442126,-10.924,-16.93
915,-0.07910699555729946,-0.012665037030906982,-0.019852643578936846,-0.003062006915860671,-0.019852643578936846,-0.003062006915860671,-0.0054733395,-0.0008450202,0.0,0.0,[],0.097192094,17.127193,17.148888,0.13442126,-10.924,-16.93
916,-0.0795061804596642,-0.012726607837123302,-0.0199592451182376,-0.0030785403108160025,-0.0199592451182376,-0.0030785403108160025,-0.005330077,-0.00082666974,0.0,0.0,[],0.09715763,17.127193,17.148888,0.13442126,-10.924,-16.93
917,-0.07990744505583322,-0.012788502098909364,-0.02006322980845071,-0.0030947130893030916,-0.02006322980845071,-0.0030947130893030916,-0.0051992345,-0.000808639,0.0,0.0,[],0.097122006,17.127193,17.148888,0.13442126,-10.924,-16.93
918,-0.08031074468903457,-0.012850712760259751,-0.02016498166006714,-0.0031105330675194054,-0.02016498166006714,-0.0031105330675194054,-0.0050875926,-0.0007909989,0.0,0.0,[],0.097085215,17.127193,17.148888,0.13442126,-10.924,-16.93
919,-0.08071601650649046,-0.01291323099871206,-0.02026359087279489,-0.0031259119226154652,-0.02026359087279489,-0.0031259119226154652,-0.004930461,-0.0007689428,0.0,0.0,[],0.09704724,17.127193,17.148888,0.13442126,-10.924,-16.93
920,-0.08112321984927665,-0.012976049814485838,-0.020360167139309493,-0.003140940788688873,-0.020360167139309493,-0.003140940788688873,-0.0048288135,-0.0007514433,0.0,0.0,[],0.09700805,17.127193,17.148888,0.13442126,-10.924,-16.93
921,-0.08153230652334165,-0.013039162522503988,-0.020454333703249727,-0.003155635400907464,-0.020454333703249727,-0.003155635400907464,-0.0047083283,-0.0007347306,0.0,0.0,[],0.09696763,17.127193,17.148888,0.13442126,-10.924,-16.93
922,-0.08194323178474754,-0.013102562496988468,-0.020546263070294668,-0.0031699987242239658,-0.020546263070294668,-0.0031699987242239658,-0.0045964685,-0.0007181662,0.0,0.0,[],0.09692597,17.127193,17.148888,0.13442126,-10.924,-16.93
923,-0.08235594925042869,-0.013166243281909327,-0.02063587328405775,-0.0031840392460429356,-0.02063587328405775,-0.0031840392460429356,-0.004480511,-0.0007020261,0.0,0.0,[],0.09688304,17.127193,17.148888,0.13442126,-10.924,-16.93
924,-0.08277021849829831,-0.01323018204751255,-0.02071346239348132,-0.003196938280161099,-0.02071346239348132,-0.003196938280161099,-0.0038794556,-0.0006449517,0.0,0.0,[],0.09683884,17.127193,17.148888,0.13442126,-10.924,-16.93
925,-0.08318599980017265,-0.013294372900599885,-0.02078906509371664,-0.0032095426543667926,-0.02078906509371664,-0.0032095426543667926,-0.003780135,-0.0006302187,0.0,0.0,[],0.09679334,17.127193,17.148888,0.13442126,-10.924,-16.93
926,-0.0836032390841906,-0.01335880960032783,-0.020861964200897642,-0.003221834986397276,-0.020861964200897642,-0.003221834986397276,-0.0036449556,-0.0006146166,0.0,0.0,[],0.09674652,17.127193,17.148888,0.13442126,-10.924,-16.93
927,-0.08402190463008735,-0.013423487268403273,-0.020933277294837904,-0.0032338834037721753,-0.020933277294837904,-0.0032338834037721753,-0.0035656546,-0.0006024209,0.0,0.0,[],0.09669837,17.127193,17.148888,0.13442126,-10.924,-16.93
928,-0.08444207764176995,-0.013488398498992757,-0.02100865058412965,-0.0032455615294741946,-0.02100865058412965,-0.0032455615294741946,-0.0037686646,-0.0005839063,0.0,0.0,[],0.09664887,17.127193,17.148888,0.13442126,-10.924,-16.93
929,-0.08486371858517716,-0.013553537800530892,-0.021082047170360607,-0.0032569650769067593,-0.021082047170360607,-0.0032569650769067593,-0.0036698293,-0.0005701774,0.0,0.0,[],0.09659801,17.127193,17.148888,0.13442126,-10.924,-16.93
930,-0.08528678868556672,-0.013618899769891555,-0.021153505019477603,-0.0032680984680331093,-0.021153505019477603,-0.0032680984680331093,-0.0035728926,-0.00055666955,0.0,0.0,[],0.09654575,17.127193,17.148888,0.13442126,-10.924,-16.93
931,-0.08571124991470958,-0.013684479090386996,-0.0212230614571432,-0.0032789660247720676,-0.0212230614571432,-0.0032789660247720676,-0.003477822,-0.0005433778,0.0,0.0,[],0.09649209,17.127193,17.148888,0.13442126,-10.924,-16.93
932,-0.08613706383372167,-0.013750270438963005,-0.02129069595060501,-0.0032895674288004884,-0.02129069595060501,-0.0032895674288004884,-0.0033817247,-0.0005300702,0.0,0.0,[],0.09643702,17.127193,17.148888,0.13442126,-10.924,-16.93
933,-0.08656419387887873,-0.013816268667861382,-0.02135650225785285,-0.0032999114449188127,-0.02135650225785285,-0.0032999114449188127,-0.0032903154,-0.0005172008,0.0,0.0,[],0.096380524,17.127193,17.148888,0.13442126,-10.924,-16.93
934,-0.08699260417228823,-0.013882468708322633,-0.021420514670474955,-0.0033100020230625304,-0.021420514670474955,-0.0033100020230625304,-0.0032006206,-0.0005045289,0.0,0.0,[],0.09632257,17.127193,17.148888,0.13442126,-10.924,-16.93
935,-0.08742223508966031,-0.013948858059978728,-0.021481545868604013,-0.0033194675828047693,-0.021481545868604013,-0.0033194675828047693,-0.00305156,-0.000473278,0.0,0.0,[],0.09626315,17.127193,17.148888,0.13442126,-10.924,-16.93
936,-0.08785305272721528,-0.01401543196942837,-0.02154088187774833,-0.003328695472482046,-0.02154088187774833,-0.003328695472482046,-0.0029668005,-0.0004613945,0.0,0.0,[],0.09620224,17.127193,17.148888,0.13442126,-10.924,-16.93
937,-0.08828504540114764,-0.014082178448458183,-0.021599633696617826,-0.003337323951490667,-0.021599633696617826,-0.003337323951490667,-0.002937591,-0.00043142395,0.0,0.0,[],0.096139826,17.127193,17.148888,0.13442126,-10.924,-16.93
938,-0.08871817985494687,-0.014149093035942086,-0.02165672268996205,-0.0033457293741951943,-0.02165672268996205,-0.0033457293741951943,-0.0028544497,-0.00042027113,0.0,0.0,[],0.0960759,17.127193,17.148888,0.13442126,-10.924,-16.93
939,-0.08915242344721194,-0.014216171336965212,-0.021712179613253835,-0.003353915051156342,-0.021712179613253835,-0.003353915051156342,-0.0027728463,-0.00040928385,0.0,0.0,[],0.09601044,17.127193,17.148888,0.13442126,-10.924,-16.93
940,-0.08958774804072336,-0.014283409556551779,-0.021766229675571236,-0.003361910979328364,-0.021766229675571236,-0.003361910979328364,-0.0027025032,-0.0003997964,0.0,0.0,[],0.095943436,17.127193,17.148888,0.13442126,-10.924,-16.93
941,-0.09002423481181229,-0.014350812875802064,-0.021824338554446154,-0.003370165962514271,-0.021824338554446154,-0.003370165962514271,-0.002905444,-0.00041274918,0.0,0.0,[],0.09587486,17.127193,17.148888,0.13442126,-10.924,-16.93
942,-0.09046185018302572,-0.014418376825222633,-0.021880768560671282,-0.003378197471028521,-0.021880768560671282,-0.003378197471028521,-0.0028215004,-0.00040157544,0.0,0.0,[],0.095804706,17.127193,17.148888,0.13442126,-10.924,-16.93
943,-0.09090055898645907,-0.014486097066996698,-0.021935440171667875,-0.0033860120887032608,-0.021935440171667875,-0.0033860120887032608,-0.0027335805,-0.0003907309,0.0,0.0,[],0.09573296,17.127193,17.148888,0.13442126,-10.924,-16.93
944,-0.09134032880044524,-0.014553969310191919,-0.021988490699308028,-0.0033936121597610835,-0.021988490699308028,-0.0033936121597610835,-0.0026525264,-0.00038000356,0.0,0.0,[],0.09565959,17.127193,17.148888,0.13442126,-10.924,-16.93
945,-0.09178112776829518,-0.014621989325657933,-0.022039948392497177,-0.003401000773300744,-0.022039948392497177,-0.003401000773300744,-0.0025728848,-0.0003694307,0.0,0.0,[],0.09558461,17.127193,17.148888,0.13442126,-10.924,-16.93
946,-0.09222293161290321,-0.014690153005998434,-0.022090192230401595,-0.003408184017025029,-0.022090192230401595,-0.003408184017025029,-0.002512192,-0.0003591622,0.0,0.0,[],0.09550798,17.127193,17.148888,0.13442126,-10.924,-16.93
947,-0.09266573931920048,-0.014758456137742746,-0.022140385314863675,-0.0034151565872155842,-0.022140385314863675,-0.0034151565872155842,-0.0025096543,-0.00034862853,0.0,0.0,[],0.09542969,17.127193,17.148888,0.13442126,-10.924,-16.93
948,-0.09310951980240433,-0.014826894663962422,-0.022189024160191917,-0.003421926310983814,-0.022189024160191917,-0.003421926310983814,-0.0024319424,-0.0003384862,0.0,0.0,[],0.09534973,17.127193,17.148888,0.13442126,-10.924,-16.93
949,-0.09355424139107159,-0.014895464582880776,-0.0222360794333632,-0.0034284959459176534,-0.0222360794333632,-0.0034284959459176534,-0.0023527637,-0.00032848175,0.0,0.0,[],0.09526808,17.127193,17.148888,0.13442126,-10.924,-16.93
950,-0.09399987408642903,-0.0149641619462085,-0.022281634767872316,-0.0034348681663862735,-0.022281634767872316,-0.0034348681663862735,-0.0022777668,-0.00031861104,0.0,0.0,[],0.09518473,17.127193,17.148888,0.13442126,-10.924,-16.93
951,-0.09444642242787385,-0.015032982944608895,-0.02232741707224123,-0.003441049920019701,-0.02232741707224123,-0.003441049920019701,-0.0022891152,-0.00030908769,0.0,0.0,[],0.095099665,17.127193,17.148888,0.13442126,-10.924,-16.93
952,-0.09489385661672164,-0.015101923730191773,-0.022371709442389698,-0.0034470392791439153,-0.022371709442389698,-0.0034470392791439153,-0.0022146185,-0.00029946797,0.0,0.0,[],0.095012866,17.127193,17.148888,0.13442126,-10.924,-16.93
953,-0.09534218468002713,-0.015170981126110332,-0.0224164031652741,-0.0034528697959279597,-0.0224164031652741,-0.0034528697959279597,-0.0022346862,-0.00029152585,0.0,0.0,[],0.09492433,17.127193,17.148888,0.13442126,-10.924,-16.93
954,-0.09579172666584719,-0.015240146189448689,-0.02247709929100311,-0.003458253166917835,-0.02247709929100311,-0.003458253166917835,-0.0030348063,-0.00026916855,0.0,0.0,[],0.09483402,17.127193,17.148888,0.13442126,-10.924,-16.93
955,-0.09624242780644816,-0.015309414433151067,-0.02253505703004849,-0.0034634121851189192,-0.02253505703004849,-0.0034634121851189192,-0.002897887,-0.00025795092,0.0,0.0,[],0.09474195,17.127193,17.148888,0.13442126,-10.924,-16.93
956,-0.09669425163953262,-0.015378782313171272,-0.022591191654222353,-0.0034683940010102887,-0.022591191654222353,-0.0034683940010102887,-0.0028067313,-0.0002490908,0.0,0.0,[],0.0946481,19.127193,17.148888,0.13442126,-10.924,-16.93
957,-0.09714716379405884,-0.01544824636995517,-0.02264560772631158,-0.0034732028391948333,-0.02264560772631158,-0.0034732028391948333,-0.0027208037,-0.00024044192,0.0,0.0,[],0.09455245,19.127193,17.148888,0.13442126,-10.924,-16.93
958,-0.09760109905547325,-0.015517804157125718,-0.02269676307072005,-0.0034778893585274417,-0.02269676307072005,-0.0034778893585274417,-0.0025577673,-0.00023432597,0.0,0.0,[],0.09445498,19.127193,17.148888,0.13442126,-10.924,-16.93
959,-0.09805602351039186,-0.015587452233773424,-0.022746222745930578,-0.0034824038323852946,-0.022746222745930578,-0.0034824038323852946,-0.002472984,-0.0002257237,0.0,0.0,[],0.09435569,19.127193,17.148888,0.13442126,-10.924,-16.93
960,-0.09851190385217283,-0.01565718719959773,-0.022794017089048435,-0.0034867482912153136,-0.022794017089048435,-0.0034867482912153136,-0.0023897171,-0.00021722294,0.0,0.0,[],0.09425455,19.127193,17.148888,0.13442126,-10.924,-16.93
961,-0.09896870732998471,-0.015727005693333594,-0.02284017389059373,-0.0034909246867931287,-0.02284017389059373,-0.0034909246867931287,-0.0023078402,-0.00020881978,0.0,0.0,[],0.09415157,19.127193,17.148888,0.13442126,-10.924,-16.93
962,-0.0994264017526627,-0.01579690439216031,-0.022884721133899444,-0.003494934941335792,-0.022884721133899444,-0.003494934941335792,-0.0022273622,-0.00020051273,0.0,0.0,[],0.09404673,19.127193,17.148888,0.13442126,-10.924,-16.93
963,-0.09988495370871839,-0.015866882554294002,-0.022927597802785027,-0.0034989081066845173,-0.022927597802785027,-0.0034989081066845173,-0.0021438336,-0.00019865826,0.0,0.0,[],0.093940005,19.127193,17.148888,0.13442126,-10.924,-16.93
964,-0.1003442718993629,-0.01593693175287972,-0.022965909532225492,-0.003502459929285884,-0.022965909532225492,-0.003502459929285884,-0.0019155865,-0.00017759114,0.0,0.0,[],0.093831405,19.127193,17.148888,0.13442126,-10.924,-16.93
965,-0.10080425847948274,-0.016007049054064908,-0.02299932900599161,-0.0035058650592594276,-0.02299932900599161,-0.0035058650592594276,-0.0016709737,-0.0001702565,0.0,0.0,[],0.0937209,19.127193,17.148888,0.13442126,-10.924,-16.93
966,-0.10126489336830799,-0.016077231167779767,-0.023031744441262714,-0.0035091056857430303,-0.023031744441262714,-0.0035091056857430303,-0.0016207718,-0.00016203133,0.0,0.0,[],0.09360848,19.127193,17.148888,0.13442126,-10.924,-16.93
967,-0.10172614335873191,-0.01614747503626673,-0.023062499521196156,-0.0035121934243482755,-0.023062499521196156,-0.0035121934243482755,-0.001537754,-0.00015438693,0.0,0.0,[],0.09349414,19.127193,17.148888,0.13442126,-10.924,-16.93
968,-0.10218798224220949,-0.01621777759689789,-0.023091944173878443,-0.003515128031557957,-0.023091944173878443,-0.003515128031557957,-0.0014722326,-0.00014673037,0.0,0.0,[],0.09337786,19.127193,17.148888,0.13442126,-10.924,-16.93
